Time,Sofa,Dining,Balcony_S,Fridge,Study room,GBR,Balcony_B,MBR,Kitchen,TV stand ,,Sofa IORatio,Dining IORatio,Fridge IORatio,Study IORatio,GBR IORatio,MBR IORatio,Kitchen IORatio,TV IORatio
02:05:00,37.89393939,50.2,41.48611111,44.5,39.16666667,51.35,44.19666667,38.62745098,45.5,43.61666667,,0.913412667,1.210043522,1.072648142,0.944091061,1.237763642,0.931093562,1.096752595,1.051355875
02:06:00,39.06060606,50.58333333,41.63888889,46.11666667,39.68333333,50.03333333,44.39666667,41.19607843,45.7,41.96666667,,0.938079932,1.214809873,1.107538359,0.953035357,1.201601067,0.989365459,1.097531688,1.007871915
02:07:00,37.3030303,50.51666667,41.36111111,44.06666667,40.05,52.93333333,44.01333333,38.17647059,46.16666667,42.95,,0.901886562,1.221356615,1.065413029,0.968300873,1.279785091,0.92300399,1.116185359,1.038415044
02:08:00,37.37878788,50.38333333,41.48611111,45.2,40.5,53.53333333,44.64666667,38.96078431,47.1,43.05,,0.900995222,1.214462672,1.089521259,0.976230331,1.290391697,0.93912838,1.135319719,1.037696686
02:09:00,37.5,49.86666667,40.77777778,44.91666667,41.13333333,54.25,46.71333333,36.98039216,45.03333333,42.56666667,,0.919618529,1.222888283,1.101498638,1.008719346,1.330381471,0.906876102,1.104359673,1.04386921
02:10:00,38.03030303,50.43333333,41.22222222,43.2,40.76666667,52.45,45.04666667,38.49019608,46.01666667,42.36666667,,0.922567998,1.223450135,1.047978437,0.988948787,1.272371968,0.933724433,1.116307278,1.027762803
02:11:00,37.57575758,50.35,40.56944444,44.4,42.25,53.93333333,44.59666667,39.07843137,46.36666667,41.96666667,,0.926208335,1.241081821,1.094419719,1.04142417,1.329407737,0.96324788,1.142896268,1.03444026
02:12:00,37.01515152,50.36666667,40.25,44.9,41.35,53.86666667,43.94666667,39.1372549,46.05,42.85,,0.919631094,1.251345756,1.11552795,1.027329193,1.338302277,0.972354159,1.144099379,1.064596273
02:13:00,38.15151515,49.6,39.40277778,44.63333333,40.65,54.76666667,44.96333333,38.2745098,45.3,41.7,,0.968244304,1.258794501,1.132745858,1.031653155,1.389918928,0.971365776,1.149665139,1.058301022
02:14:00,36.71212121,49.1,38.70833333,43.8,41.3,54.56666667,44.91333333,37.94117647,44.98333333,41.88333333,,0.948429396,1.26846071,1.13153929,1.066953714,1.409687836,0.980181093,1.162109795,1.082023681
02:15:00,37.72727273,48.71666667,38.34722222,42.15,41.03333333,53.71666667,43.38,38.35294118,43.9,41.35,,0.983833262,1.270409272,1.099166968,1.070047084,1.400796813,1.000149136,1.144802608,1.078304962
02:16:00,36.92424242,48.01666667,38.75,43.08333333,41,55.15,44.56333333,37.7254902,45.16666667,42.63333333,,0.952883675,1.239139785,1.111827957,1.058064516,1.423225806,0.973561037,1.165591398,1.100215054
02:17:00,36.5,46.85,37.45833333,40.31666667,40.15,55.33333333,44.63,38.47058824,42.8,41.21666667,,0.974416018,1.250723026,1.076307008,1.07185762,1.477196885,1.02702349,1.142602892,1.100333704
02:18:00,36.01515152,48.18333333,36.33333333,42.3,40.91666667,55.28333333,41.63,37.62745098,43.18333333,40.56666667,,0.991242702,1.326146789,1.164220183,1.126146789,1.521559633,1.035617917,1.18853211,1.116513761
02:19:00,35.36363636,47.66666667,34.76388889,42.05,40.43333333,53.26666667,42.26333333,38.19607843,42.03333333,38.48333333,,1.017252025,1.371154614,1.209588494,1.163084299,1.53224131,1.098728585,1.209109069,1.10699161
02:20:00,35.25757576,46.46666667,34.16666667,41.85,40.3,54.88333333,39.29666667,38.09803922,41.5,39.3,,1.031929047,1.36,1.224878049,1.179512195,1.606341463,1.115064562,1.214634146,1.150243902
02:21:00,34.27272727,45.86666667,33.375,41.61666667,39.75,54.16666667,41.14666667,38.8627451,40.45,37.85,,1.026898195,1.374282147,1.246941323,1.191011236,1.622971286,1.164426819,1.211985019,1.134082397
02:22:00,34.43939394,44.91666667,32.38888889,39.41666667,39.38333333,54.41666667,38.78,40.03921569,40.71666667,37.55,,1.063308904,1.386792453,1.216981132,1.215951973,1.680102916,1.2362022,1.257118353,1.159348199
02:23:00,32.66666667,43.66666667,31.97222222,38.35,38.6,53.43333333,38.29666667,36.54901961,37.65,35.33333333,,1.021720243,1.365768897,1.199478714,1.207298002,1.671242398,1.14314918,1.177584709,1.105125977
02:24:00,33.66666667,42.56666667,31.38888889,38.88333333,37.86666667,53.95,37.43,36.88235294,37.68333333,35.98333333,,1.072566372,1.356106195,1.238761062,1.206371681,1.718761062,1.175013014,1.200530973,1.146371681
02:25:00,32.54545455,42.46666667,31.40277778,35.98333333,38.31666667,52.53333333,35.63,37.76470588,38.36666667,34.45,,1.036387761,1.352321981,1.145864662,1.220168067,1.672888103,1.202591253,1.221760283,1.097036709
02:26:00,31.51515152,42.1,30.73611111,36.26666667,35.7,54.23333333,36.81333333,37.64705882,36.01666667,33.81666667,,1.025346095,1.369724356,1.179936737,1.161500226,1.764482603,1.224847824,1.171802982,1.100225938
02:27:00,31.78787879,40.85,30.36111111,36.4,35.98333333,53.18333333,36.54666667,37.09803922,37.8,34.06666667,,1.046993263,1.34547118,1.198902104,1.185178408,1.751692589,1.221893332,1.245013724,1.122049405
02:28:00,30.83333333,40.63333333,30.59722222,35.78333333,33.6,53.51666667,37.29666667,39.33333333,36.21666667,33.13333333,,1.00771675,1.328007263,1.169496142,1.098138901,1.749069451,1.285519746,1.183658647,1.082886972
02:29:00,32.53030303,40.93333333,29.27777778,34.2,34.6,54.06666667,35.59666667,38.43137255,36.28333333,34.45,,1.111091944,1.398102467,1.168121442,1.181783681,1.846679317,1.312646501,1.239278937,1.176660342
02:30:00,31.45454545,39.55,30.06944444,34.85,34.21666667,51.71666667,35.19666667,35.76470588,34.55,33.78333333,,1.046063405,1.315288684,1.158983834,1.137921478,1.719907621,1.189403614,1.149006928,1.123510393
02:31:00,31.66666667,39.93333333,29.94444444,33.96666667,34.75,51.3,35.23,38.47058824,35.71666667,33.3,,1.057513915,1.333580705,1.13432282,1.160482375,1.713172542,1.284732075,1.192764378,1.112059369
02:32:00,31.13636364,39.93333333,29.30555556,35.6,34.23333333,52.58333333,36.71333333,37.56862745,36.71666667,32.15,,1.062473072,1.362654028,1.21478673,1.168151659,1.794312796,1.281962643,1.252890995,1.097061611
02:33:00,30.36363636,40.28333333,30.55555556,36.31666667,33.7,52.78333333,35.04666667,37.41176471,34.68333333,33.01666667,,0.993719008,1.318363636,1.188545455,1.102909091,1.727454545,1.224385027,1.135090909,1.080545455
02:34:00,30.03030303,39.71666667,29.48611111,35.1,34.01666667,51.6,36.01333333,37.45098039,35.58333333,33.55,,1.018455873,1.346961846,1.190390956,1.153650495,1.749976448,1.270122745,1.206782854,1.137823834
02:35:00,29.31818182,40.41666667,29.90277778,34.28333333,33.88333333,51.25,32.89666667,36.92156863,34.78333333,32.53333333,,0.980450112,1.351602415,1.146493265,1.133116582,1.713887599,1.234720363,1.16321412,1.087970274
02:36:00,29.90909091,39.7,29.20833333,35.5,32.36666667,51.48333333,34.18,38.23529412,33.35,32.55,,1.0239917,1.359201141,1.215406562,1.108131241,1.762624822,1.309054292,1.141797432,1.114407989
02:37:00,29.25757576,40.15,29.44444444,34.3,31.75,52.7,35.41333333,38.52941176,32.76666667,32.28333333,,0.993653516,1.363584906,1.16490566,1.078301887,1.789811321,1.30854606,1.112830189,1.096415094
02:38:00,30.83333333,40.53333333,29.11111111,36.05,30.76666667,50.16666667,35.73,36.45098039,35.01666667,32.51666667,,1.059160305,1.392366412,1.238358779,1.056870229,1.723282443,1.252132914,1.202862595,1.116984733
02:39:00,31,39.61666667,28.66666667,35.61666667,32.91666667,51.13333333,36.04666667,35.94117647,35.25,32.61666667,,1.081395349,1.381976744,1.24244186,1.148255814,1.78372093,1.25376197,1.229651163,1.137790698
02:40:00,29.37878788,39.95,29.02777778,36.26666667,31.73333333,50.01666667,34.63,36.41176471,35.96666667,33.23333333,,1.012092214,1.376267943,1.24937799,1.093205742,1.723062201,1.254376583,1.239043062,1.144880383
02:41:00,29.43939394,39.46666667,30.25,35.66666667,33.41666667,50.4,33.98,37.62745098,34.48333333,32.96666667,,0.973203105,1.304683196,1.179063361,1.104683196,1.666115702,1.243882677,1.139944904,1.089807163
02:42:00,28.92424242,39.86666667,29.77777778,35.36666667,32.48333333,50.61666667,33.84666667,37.62745098,35.71666667,32.53333333,,0.971336499,1.33880597,1.187686567,1.090858209,1.699813433,1.263608428,1.199440299,1.092537313
02:43:00,30.25757576,39.25,29.72222222,34.35,32.05,50.38333333,33.34666667,37.8627451,33.91666667,30.91666667,,1.018011895,1.320560748,1.155700935,1.078317757,1.695140187,1.273886751,1.141121495,1.040186916
02:44:00,28.86363636,39.53333333,28.625,34.41666667,34.08333333,50.68333333,35.16333333,36.31372549,34.08333333,32.46666667,,1.008336642,1.381077147,1.202328967,1.190684134,1.770596798,1.268601764,1.190684134,1.134206696
02:45:00,29.48484848,39.45,27.93055556,33.81666667,32.08333333,50.23333333,34.06333333,35.62745098,33.55,31.75,,1.055648479,1.412431626,1.210740925,1.148682248,1.798508205,1.275572586,1.201193436,1.136747887
02:46:00,28.71212121,38.96666667,29.77777778,32.51666667,32.53333333,49.5,33.51333333,34.58823529,33.06666667,33.45,,0.964213026,1.30858209,1.091977612,1.092537313,1.662313433,1.161545215,1.110447761,1.123320896
02:47:00,29.09090909,38.55,28.16666667,34.21666667,30.55,47.71666667,32.88,36.25490196,33.35,32.1,,1.032813341,1.368639053,1.214792899,1.084615385,1.69408284,1.287156283,1.184023669,1.13964497
02:48:00,28.89393939,39.28333333,29.65277778,34.3,30.91666667,48.46666667,33.73,36.09803922,33.03333333,30.85,,0.974409197,1.324777518,1.156721311,1.042622951,1.634473068,1.217357763,1.114004684,1.040374707
02:49:00,29.07575758,38.65,29.40277778,34.7,31.96666667,47.43333333,34.84666667,37.2745098,33.73333333,29.06666667,,0.988877915,1.314501653,1.180160605,1.087198866,1.613226264,1.267720692,1.147283892,0.988568729
02:50:00,28.72727273,37.96666667,27.54166667,33.15,30.26666667,48.26666667,32.41333333,35.39215686,34.36666667,31.43333333,,1.043047724,1.378517398,1.203630862,1.098940998,1.752496218,1.285040491,1.247806354,1.141301059
02:51:00,28.22727273,37.68333333,28.16666667,33.66666667,32.06666667,48.2,33.68,36.78431373,32.73333333,30.83333333,,1.002151694,1.337869822,1.195266272,1.138461538,1.711242604,1.305951967,1.162130178,1.094674556
02:52:00,27.66666667,38.71666667,27.81944444,34.06666667,30.53333333,48.46666667,33.08,38.52941176,32.51666667,32.18333333,,0.994508238,1.391712431,1.224563155,1.097553669,1.74218672,1.384981352,1.16884673,1.156864703
02:53:00,28.56060606,38.63333333,28.25,33.71666667,28.61666667,47.4,34.43,35.60784314,33.86666667,29.93333333,,1.010994905,1.367551622,1.193510324,1.012979351,1.677876106,1.260454624,1.198820059,1.059587021
02:54:00,28.3030303,38.53333333,28.23611111,33.23333333,30.23333333,46.8,33.88,37.21568627,33.25,30.5,,1.002369986,1.364682735,1.176979833,1.070732907,1.657452041,1.318017418,1.177570093,1.080177078
02:55:00,27.98484848,37.88333333,28.26388889,34.65,29.31666667,47.21666667,33.16333333,38.98039216,34.33333333,30.8,,0.990127317,1.34034398,1.225945946,1.037248157,1.670565111,1.379158838,1.214742015,1.08972973
02:56:00,27.42424242,37.75,27.45833333,33.8,29.8,48.35,33.76333333,36.96078431,33.7,28.71666667,,0.998758449,1.374810319,1.230955994,1.085280728,1.760849772,1.346068017,1.227314112,1.045827011
02:57:00,27.86363636,38.63333333,27.25,32.98333333,30.83333333,49.31666667,30.93,34.92156863,34.15,30.11666667,,1.022518766,1.417737003,1.210397554,1.131498471,1.809785933,1.281525454,1.253211009,1.105198777
02:58:00,29.24242424,38.03333333,28.95833333,33.06666667,30.33333333,46.83333333,31.83,35.47058824,35.05,32.08333333,,1.009810334,1.313381295,1.141870504,1.047482014,1.617266187,1.224883623,1.210359712,1.107913669
02:59:00,28.54545455,38.7,29.76388889,33.86666667,30.06666667,46.63333333,32.59666667,35,33.75,30.05,,0.959063335,1.300233318,1.137844144,1.010172655,1.566775548,1.175921605,1.133924405,1.009612692
03:00:00,28.53030303,37.83333333,29.75,32.83333333,29.01666667,48.18333333,33.19666667,33.60784314,34.01666667,31.16666667,,0.959001783,1.271708683,1.103641457,0.97535014,1.619607843,1.1296754,1.143417367,1.047619048
03:01:00,28.90909091,39.53333333,28.77777778,30.86666667,29.56666667,47.68333333,34.78,34.92156863,34.16666667,31.01666667,,1.004563005,1.373745174,1.072586873,1.027413127,1.656949807,1.213490802,1.187258687,1.077799228
03:02:00,28.18181818,37.98333333,28.5,32.58333333,31.13333333,46.56666667,33.68,34.41176471,34.38333333,30.05,,0.988835726,1.332748538,1.143274854,1.092397661,1.633918129,1.207430341,1.206432749,1.054385965
03:03:00,27.98484848,38.51666667,28.86111111,33.4,30.08333333,45.66666667,33.46333333,33.70588235,33.13333333,30.35,,0.969638639,1.334552454,1.157266603,1.042348412,1.582290664,1.167865029,1.148026949,1.051588065
03:04:00,29.25757576,38.03333333,27.26388889,35.56666667,29.93333333,47.68333333,32.94666667,35.03921569,33.93333333,30.41666667,,1.07312555,1.395007641,1.304533877,1.09791136,1.74895568,1.285187738,1.244625573,1.115639328
03:05:00,28.13636364,39.31666667,28,32.78333333,32.3,46.33333333,32.59666667,34.60784314,32.8,30.55,,1.00487013,1.404166667,1.170833333,1.153571429,1.654761905,1.235994398,1.171428571,1.091071429
03:06:00,27.98484848,37.81666667,27.65277778,31.86666667,29.81666667,43.76666667,33.51333333,36.41176471,33.13333333,30.43333333,,1.012008584,1.367553993,1.152385736,1.078252135,1.58272225,1.316748899,1.198191863,1.100552486
03:07:00,28.07575758,37.43333333,28.48611111,33.53333333,28.3,45.85,33.63,34.03921569,32.66666667,30.58333333,,0.98559461,1.314090687,1.177181863,0.993466602,1.609556314,1.194940775,1.146757679,1.073622623
03:08:00,27.5,37.95,26.95833333,32.83333333,30.28333333,48.11666667,33.88,32.8627451,33.5,30.45,,1.020092736,1.407727975,1.217928903,1.123338485,1.784853168,1.219019911,1.242658423,1.129520866
03:09:00,28.37878788,36.71666667,29.31944444,33.33333333,30.43333333,46.68333333,34.18,35.52941176,34.18333333,31.43333333,,0.967916972,1.252297489,1.136901942,1.037991473,1.59223117,1.211803717,1.165892942,1.072098532
03:10:00,27.53030303,36.88333333,27.63888889,34.78333333,29.51666667,45.66666667,31.71333333,35.45098039,32.8,30.66666667,,0.996071265,1.334472362,1.258492462,1.067939698,1.652261307,1.282648537,1.186733668,1.109547739
03:11:00,28.34848485,37.65,28.04166667,32.33333333,28.66666667,47.7,33.61333333,33.8627451,33.03333333,30.58333333,,1.01094151,1.342644874,1.153046062,1.022288262,1.701040119,1.207586749,1.178008915,1.09063893
03:12:00,27.98484848,37.65,28.98611111,32.45,30.2,47.55,34.56333333,33.37254902,33.48333333,29.88333333,,0.965457159,1.29889794,1.119501677,1.041878294,1.640440824,1.151328955,1.155150934,1.030953522
03:13:00,28.04545455,36.76666667,27.58333333,32.68333333,30.73333333,46.51666667,32.34666667,34.2745098,32.03333333,29.68333333,,1.016753639,1.332930514,1.18489426,1.114199396,1.686404834,1.242580416,1.161329305,1.076132931
03:14:00,28.09090909,38.06666667,27.75,31.91666667,31.55,46.2,32.08,36.01960784,34.63333333,30.93333333,,1.012285012,1.371771772,1.15015015,1.136936937,1.664864865,1.298003886,1.248048048,1.114714715
03:15:00,27,37.18333333,27.11111111,31.7,30.51666667,48.85,33.06333333,34.43137255,32.31666667,30.75,,0.995901639,1.371516393,1.169262295,1.125614754,1.801844262,1.270009643,1.192008197,1.134221311
03:16:00,27.65151515,36.56666667,26.93055556,33,30.08333333,46.2,32.86333333,33.21568627,31.68333333,29.58333333,,1.026771063,1.357813306,1.225373904,1.117070655,1.715523466,1.233382884,1.176482723,1.098504384
03:17:00,26.40909091,37.75,25.51388889,32.11666667,30.36666667,46,32.31333333,34.29411765,31.85,27.6,,1.035086851,1.479586282,1.258791508,1.190201415,1.802939575,1.344135259,1.248339684,1.081763745
03:18:00,25.6969697,35.4,25.61111111,30.93333333,31.25,47.03333333,32.16333333,36.29411765,32.41666667,29.86666667,,1.003352396,1.382212581,1.207809111,1.220173536,1.836442516,1.417123899,1.265726681,1.166160521
03:19:00,25.89393939,35.05,25.58333333,31.6,29.86666667,46.78333333,32.18,34.70588235,29.35,29.66666667,,1.012140954,1.370032573,1.235179153,1.16742671,1.828664495,1.356581721,1.14723127,1.159609121
03:20:00,26.22727273,36.51666667,24.40277778,32.1,29.2,44.61666667,29.73,33.37254902,29.23333333,29.2,,1.074765872,1.496414343,1.315424018,1.196585088,1.828343768,1.36757173,1.197951053,1.196585088
03:21:00,24.90909091,33.98333333,24.95833333,30.06666667,30.3,47.2,31.04666667,34.74509804,30.53333333,29.73333333,,0.998027015,1.361602671,1.204674457,1.214023372,1.89115192,1.392124128,1.223372287,1.191318865
03:22:00,25.6969697,36.15,24.81944444,31.58333333,28.13333333,46.26666667,31.58,33.37254902,30.33333333,28.7,,1.035356362,1.456519306,1.272523783,1.133519866,1.864129827,1.344613055,1.222160045,1.156351427
03:23:00,25,35.55,26.69444444,33.01666667,28.65,45,31.89666667,32.94117647,32.3,27.45,,0.936524454,1.331737773,1.236836629,1.073257024,1.685744017,1.234008692,1.209989594,1.02830385
03:24:00,25.45454545,35.01666667,25.65277778,31.41666667,28.41666667,44.16666667,30.36333333,33.15686275,30.11666667,29.65,,0.992272481,1.365024364,1.224688684,1.107742285,1.721710883,1.29252524,1.174011911,1.155820249
03:25:00,25.40909091,35.6,26.04166667,29.9,29.06666667,44.7,29.91333333,33.50980392,28.81666667,28.4,,0.975709091,1.36704,1.14816,1.11616,1.71648,1.286776471,1.10656,1.09056
03:26:00,25.42424242,37.71666667,25.23611111,29.51666667,27.93333333,46.28333333,30.06333333,32.43137255,30.26666667,26.8,,1.007454846,1.494551458,1.169620253,1.106879472,1.834012108,1.285117679,1.199339571,1.061970281
03:27:00,25.74242424,34.65,24.69444444,29.75,27.8,43.96666667,31.73,32.74509804,30.28333333,26.65,,1.042437877,1.403149606,1.204724409,1.12575928,1.780427447,1.326010719,1.22632171,1.079190101
03:28:00,24.04545455,35.73333333,25.30555556,30.13333333,26.83333333,46.16666667,29.89666667,32.2745098,30.13333333,28.16666667,,0.95020457,1.412074643,1.190779363,1.060373216,1.824368825,1.275392264,1.190779363,1.113062569
03:29:00,24.51515152,34.7,25.97222222,30.13333333,29,44.86666667,30.63,33.66666667,31.08333333,26.53333333,,0.943898882,1.336042781,1.160213904,1.11657754,1.727486631,1.296256684,1.196791444,1.021604278
03:30:00,24.86363636,35.13333333,25.54166667,29.36666667,29.43333333,44.01666667,31.23,34.33333333,29.9,27.7,,0.973453952,1.375530179,1.149755302,1.152365416,1.723327896,1.344208809,1.170636215,1.084502447
03:31:00,25.04545455,36.15,26.08333333,30.56666667,27.81666667,42.56666667,30.49666667,31.96078431,28.71666667,28.55,,0.96020912,1.385942492,1.171884984,1.066453674,1.631948882,1.225333584,1.100958466,1.09456869
03:32:00,25.87878788,36.2,27.29166667,28.98333333,26.23333333,44.31666667,31.96333333,34.11764706,31.31666667,30.26666667,,0.948230396,1.326412214,1.061984733,0.961221374,1.623816794,1.250112259,1.147480916,1.109007634
03:33:00,26.36363636,35.23333333,26.34722222,30.05,28.88333333,43.61666667,31.03,34.25490196,30.93333333,28.58333333,,1.000622993,1.337269373,1.140537691,1.096257248,1.655455983,1.300133337,1.174064312,1.084870849
03:34:00,26.63636364,35.85,26.65277778,30.53333333,28.25,42.81666667,31.81333333,33.84313725,30.7,28.56666667,,0.999384149,1.34507556,1.145596665,1.059927045,1.606461699,1.26977899,1.151849922,1.071808233
