Time,Sofa,Dining,Balcony_S,Fridge,Study room,GBR,Balcony_B,MBR,Kitchen,TV stand ,,Sofa IORatio,Dining IORatio,Fridge IORatio,Study IORatio,GBR IORatio,MBR IORatio,Kitchen IORatio,TV IORatio
14:59:00,30.59090909,41.13333333,11.79166667,34.28333333,42.05,52.75,17.16333333,46.82352941,36.85,36.06666667,,2.594282043,3.488339223,2.907420495,3.566077739,4.473498233,3.970900021,3.125088339,3.058657244
15:00:00,29.6969697,40.06666667,12.44444444,35.15,39.25,51.48333333,15.93,46.8627451,35.03333333,34.31666667,,2.386363636,3.219642857,2.824553571,3.154017857,4.137053571,3.765756303,2.815178571,2.757589286
15:01:00,31.5,40.3,9.972222222,34.61666667,40.55,49.18333333,16.06333333,48.49019608,34.86666667,35.53333333,,3.158774373,4.041225627,3.471309192,4.066295265,4.932033426,4.862526626,3.49637883,3.563231198
15:02:00,31.8030303,39.98333333,11.48611111,35.2,42.81666667,49.91666667,16.36333333,44.45098039,33.23333333,35.61666667,,2.768824887,3.481015719,3.064570738,3.727690447,4.345828295,3.869976527,2.893349456,3.100846433
15:03:00,31.40909091,40.28333333,10.43055556,34.9,41.31666667,50.61666667,17.51333333,46.49019608,33.4,34.36666667,,3.011257717,3.862050599,3.345938748,3.961118509,4.852729694,4.457116002,3.202130493,3.294806924
15:04:00,30.06060606,38.96666667,12.26388889,35.55,39.9,51.16666667,14.01333333,46.80392157,33.46666667,34.95,,2.451147946,3.177349943,2.898754247,3.253454134,4.17214043,3.816401306,2.728878822,2.849830125
15:05:00,29.89393939,40.1,10.66666667,32.86666667,44.15,52.63333333,18.49666667,45.25490196,32.68333333,35.01666667,,2.802556818,3.759375,3.08125,4.1390625,4.934375,4.242647059,3.0640625,3.2828125
15:06:00,28.15151515,39.7,12.63888889,34.03333333,42.48333333,48.63333333,16.74666667,44.50980392,32.05,34.78333333,,2.227372627,3.141098901,2.692747253,3.361318681,3.847912088,3.521654816,2.535824176,2.752087912
15:07:00,28.09090909,40.01666667,10.81944444,32.55,41.63333333,49.38333333,16.74666667,45.74509804,33.71666667,34.98333333,,2.596335628,3.698587933,3.008472401,3.84801027,4.564313222,4.228045005,3.116302953,3.233376123
15:08:00,28.18181818,39,13.19444444,34.33333333,41.96666667,49.68333333,16.81333333,45.29411765,32.15,34.11666667,,2.135885167,2.955789474,2.602105263,3.180631579,3.765473684,3.432817337,2.436631579,2.585684211
15:09:00,28.01515152,38.93333333,13.125,33.95,41.56666667,49.41666667,15.41333333,44.07843137,32.8,31.76666667,,2.134487734,2.966349206,2.586666667,3.166984127,3.765079365,3.358356676,2.499047619,2.42031746
15:10:00,27.71212121,39.88333333,12.31944444,33.31666667,41.96666667,49.78333333,15.01333333,43.80392157,31.81666667,31.48333333,,2.249461925,3.237429538,2.704396843,3.406538895,4.041037204,3.555673453,2.582638106,2.555580609
15:11:00,28.46969697,39.05,12.04166667,30.96666667,41.55,48.41666667,15.49666667,42.96078431,32.78333333,32.95,,2.364265492,3.242906574,2.571626298,3.450519031,4.020761246,3.56767759,2.722491349,2.73633218
15:12:00,28.92424242,39.21666667,9.597222222,32.36666667,42.9,48.66666667,18.68,43.88235294,32.31666667,31.88333333,,3.013813972,4.086251809,3.372503618,4.470043415,5.070911722,4.572401464,3.367293777,3.322141823
15:13:00,26.72727273,37.83333333,10.15277778,31.83333333,40.8,47.96666667,18.43,44.05882353,32.21666667,32.6,,2.632508394,3.726402189,3.135430917,4.018604651,4.724487004,4.339583166,3.173187415,3.210943912
15:14:00,27.68181818,38.11666667,10.13888889,31.06666667,41.88333333,47.1,14.53,42.92156863,32.75,32.3,,2.730261519,3.759452055,3.064109589,4.130958904,4.645479452,4.233360193,3.230136986,3.185753425
15:15:00,26.75757576,36.5,10.52777778,33.08333333,39.6,49.25,14.46333333,43.82352941,30.4,32.4,,2.541616695,3.46701847,3.142480211,3.761477573,4.678100264,4.162657147,2.887598945,3.077572559
15:16:00,25.04545455,36.35,10.375,31.58333333,39.78333333,47.23333333,16.54666667,44.74509804,31.48333333,31.61666667,,2.414019715,3.503614458,3.044176707,3.834538153,4.552610442,4.312780534,3.034538153,3.047389558
15:17:00,25.92424242,37.43333333,10,32.15,40.51666667,47.45,15.16333333,43.60784314,30.83333333,32.51666667,,2.592424242,3.743333333,3.215,4.051666667,4.745,4.360784314,3.083333333,3.251666667
15:18:00,25.83333333,36.75,11.625,29.16666667,40.28333333,48.28333333,14.98,43.66666667,29.9,30.31666667,,2.222222222,3.161290323,2.508960573,3.465232975,4.153405018,3.756272401,2.572043011,2.607885305
15:19:00,25.95454545,36.55,8.902777778,29.1,39.88333333,48.35,18.21333333,43.1372549,32.63333333,31.36666667,,2.915331159,4.105460218,3.268642746,4.479875195,5.430889236,4.845370285,3.665522621,3.52324493
15:20:00,25.93939394,35.35,10,29.78333333,39.51666667,46.75,12.98,42.80392157,30.36666667,32.63333333,,2.593939394,3.535,2.978333333,3.951666667,4.675,4.280392157,3.036666667,3.263333333
15:21:00,27.60606061,36.03333333,9.402777778,30.91666667,39.63333333,47.31666667,18.11333333,42.52941176,30.35,31.18333333,,2.935947361,3.832200886,3.288035451,4.21506647,5.032200886,4.523068903,3.227769572,3.316395864
15:22:00,26.42424242,34.15,9.888888889,29.63333333,39.5,46.21666667,17.71333333,42.05882353,29.65,31.38333333,,2.672114402,3.453370787,2.996629213,3.994382022,4.673595506,4.253139458,2.998314607,3.173595506
15:23:00,25.63636364,35.11666667,10.34722222,31.01666667,39.11666667,47.16666667,15.01333333,43.70588235,30.83333333,30.55,,2.477608298,3.393825503,2.997583893,3.780402685,4.558389262,4.223924201,2.979865772,2.952483221
15:24:00,24.6969697,35.23333333,9.194444444,31.1,39.8,45.75,11.53,42.54901961,28.86666667,30.5,,2.686075254,3.832024169,3.382477341,4.328700906,4.975830816,4.627687933,3.139577039,3.317220544
15:25:00,24.98484848,34.11666667,10.91666667,28.9,37.3,46.18333333,12.23,42.03921569,26.51666667,28.2,,2.288688411,3.12519084,2.647328244,3.416793893,4.230534351,3.850920521,2.429007634,2.583206107
15:26:00,23.48484848,35.43333333,9.333333333,29.41666667,36.03333333,47.2,13.53,41.66666667,26.56666667,30.5,,2.516233766,3.796428571,3.151785714,3.860714286,5.057142857,4.464285714,2.846428571,3.267857143
15:27:00,24.13636364,34.31666667,9.791666667,27.5,38.3,46.21666667,14.03,42.50980392,27.76666667,28.88333333,,2.464990329,3.504680851,2.808510638,3.911489362,4.72,4.341426783,2.835744681,2.949787234
15:28:00,23.22727273,33.48333333,9.152777778,27.26666667,39.31666667,46.3,14.96333333,40.49019608,29.33333333,28.55,,2.537729342,3.658270106,2.979059181,4.295599393,5.058573596,4.42381505,3.204855842,3.119271624
15:29:00,24.01515152,33.33333333,8.055555556,26.98333333,37.48333333,43.6,12.31333333,40.78431373,27.55,28.23333333,,2.981191223,4.137931034,3.349655172,4.653103448,5.412413793,5.062880325,3.42,3.504827586
15:30:00,24.60606061,31.11666667,8.611111111,31.36666667,35.5,45.15,13.16333333,38.66666667,29.01666667,27.66666667,,2.857478006,3.613548387,3.642580645,4.122580645,5.243225806,4.490322581,3.369677419,3.212903226
15:31:00,24.98484848,32.43333333,9.097222222,29.41666667,37.06666667,42.78333333,14.34666667,41.07843137,29.9,27.31666667,,2.746426093,3.56519084,3.233587786,4.074503817,4.702900763,4.515491693,3.286717557,3.002748092
15:32:00,23.04545455,33.6,7.263888889,28.68333333,34.11666667,44.41666667,12.66333333,39.70588235,27.35,29.25,,3.172605597,4.625621415,3.94875717,4.696749522,6.114722753,5.466201777,3.765200765,4.026768642
15:33:00,22.92424242,30.61666667,8.652777778,29.03333333,33.81666667,44.78333333,12.76333333,40.90196078,28.53333333,27.33333333,,2.649350649,3.538362761,3.355377207,3.908186196,5.175601926,4.727032386,3.297592295,3.158908507
15:34:00,22.16666667,32.88333333,8.75,28.4,33.26666667,45.9,13.76333333,39.05882353,27.33333333,26.68333333,,2.533333333,3.758095238,3.245714286,3.801904762,5.245714286,4.463865546,3.123809524,3.04952381
15:35:00,23.22727273,33.06666667,8.083333333,29.11666667,36.08333333,43.31666667,12.24666667,38.76470588,28.76666667,27.15,,2.873477038,4.090721649,3.602061856,4.463917526,5.358762887,4.795633717,3.558762887,3.358762887
15:36:00,23.59090909,29.46666667,10.33333333,26.73333333,34.86666667,44.31666667,12.06333333,39.66666667,27.76666667,27.48333333,,2.282991202,2.851612903,2.587096774,3.374193548,4.288709677,3.838709677,2.687096774,2.659677419
15:37:00,22.40909091,32.93333333,8.875,28.03333333,32.45,42.86666667,13.39666667,37.84313725,27.88333333,26.28333333,,2.52496799,3.710798122,3.158685446,3.656338028,4.830046948,4.264015465,3.141784038,2.961502347
15:38:00,23.96969697,30.31666667,8.847222222,29.01666667,33.56666667,41.01666667,11.39666667,38.50980392,27.58333333,24.83333333,,2.709290709,3.426687598,3.279748823,3.794034537,4.63610675,4.352756487,3.117739403,2.806907378
15:39:00,21.57575758,30.15,8.375,28.11666667,35.1,42.58333333,12.93,36.88235294,26.21666667,25.98333333,,2.57620986,3.6,3.35721393,4.191044776,5.084577114,4.403863038,3.130348259,3.102487562
15:40:00,23.28787879,31.25,10.40277778,26,35.41666667,41.6,13.73,37.01960784,24.41666667,25.66666667,,2.238621192,3.00400534,2.499332443,3.404539386,3.998931909,3.558627189,2.347129506,2.46728972
15:41:00,20.42424242,31.66666667,8.555555556,25.03333333,32.55,43.28333333,10.64666667,37.98039216,22.95,25.58333333,,2.387249115,3.701298701,2.925974026,3.804545455,5.059090909,4.439266616,2.682467532,2.99025974
15:42:00,21.95454545,31.68333333,8.666666667,27.75,33.53333333,40.28333333,14.89666667,37,23.9,27.06666667,,2.533216783,3.655769231,3.201923077,3.869230769,4.648076923,4.269230769,2.757692308,3.123076923
15:43:00,22.95454545,30.05,9.361111111,26.45,33.98333333,40.06666667,15.38,35.21568627,26.81666667,25.06666667,,2.452117615,3.210089021,2.825519288,3.630267062,4.280118694,3.761913074,2.864688427,2.677744807
15:44:00,23.12121212,31.23333333,8.944444444,25.78333333,34.4,42.16666667,15.18,36.56862745,25.25,25.81666667,,2.584980237,3.491925466,2.882608696,3.845962733,4.714285714,4.088417976,2.822981366,2.886335404
15:45:00,22.28787879,31.13333333,9.722222222,25.36666667,33.25,41.2,13.36333333,36.29411765,26.18333333,24.43333333,,2.292467532,3.202285714,2.609142857,3.42,4.237714286,3.733109244,2.693142857,2.513142857
15:46:00,22.31818182,30.68333333,10.05555556,24.41666667,33.83333333,41.35,13.99666667,36.35294118,24.93333333,23.51666667,,2.219487695,3.051381215,2.428176796,3.364640884,4.112154696,3.61520962,2.479558011,2.338674033
15:47:00,19.6969697,28.71666667,9.291666667,25.61666667,32.16666667,42,14.98,34.43137255,26,24.15,,2.119853241,3.09058296,2.756950673,3.461883408,4.520179372,3.70561857,2.798206278,2.599103139
15:48:00,20.28787879,29.53333333,9.444444444,23.8,31.26666667,39.7,13.98,37.05882353,21.91666667,24.9,,2.148128342,3.127058824,2.52,3.310588235,4.203529412,3.923875433,2.320588235,2.636470588
15:49:00,20.21212121,28.73333333,9.486111111,22.9,31.46666667,39.33333333,9.88,36.23529412,21.41666667,26.5,,2.130706775,3.028989751,2.414055637,3.317130307,4.146412884,3.819826027,2.257686676,2.793557833
15:50:00,18.89393939,29.58333333,9,23.2,32.8,40.9,13.61333333,35.2745098,23.83333333,20.93333333,,2.099326599,3.287037037,2.577777778,3.644444444,4.544444444,3.919389978,2.648148148,2.325925926
15:51:00,18.6969697,29.08333333,7.916666667,24.81666667,32.46666667,39.9,11.36333333,33.68627451,21.9,24.05,,2.361722488,3.673684211,3.134736842,4.101052632,5.04,4.255108359,2.766315789,3.037894737
15:52:00,19.01515152,27.11666667,9.069444444,25.45,31.85,38.33333333,10.28,31.80392157,25.9,23.2,,2.096617012,2.989892802,2.806125574,3.51179173,4.226646248,3.506711107,2.855742726,2.558039816
15:53:00,18.60606061,29.01666667,8.763888889,24.21666667,30.63333333,40.15,10.09666667,33.92156863,25.45,22.15,,2.123037026,3.310935024,2.763232964,3.49540412,4.581299525,3.87060688,2.903961965,2.527416799
15:54:00,20.48484848,27.4,8.25,24.81666667,28.85,40,12.08,35.31372549,21.45,20.81666667,,2.483011938,3.321212121,3.008080808,3.496969697,4.848484848,4.280451575,2.6,2.523232323
15:55:00,20.71212121,27.6,8.708333333,23.33333333,30.91666667,38.13333333,12.28,34.90196078,18.85,22.03333333,,2.378425402,3.16937799,2.679425837,3.550239234,4.378947368,4.007880664,2.164593301,2.530143541
15:56:00,20.40909091,25.86666667,8.041666667,21.93333333,29.66666667,39.3,13.86333333,34.01960784,22.51666667,22.38333333,,2.537918041,3.216580311,2.72746114,3.689119171,4.887046632,4.230417556,2.8,2.783419689
15:57:00,18.66666667,27.16666667,9.777777778,22.66666667,30.16666667,37.86666667,13.24666667,33.49019608,21.05,23.7,,1.909090909,2.778409091,2.318181818,3.085227273,3.872727273,3.42513369,2.152840909,2.423863636
15:58:00,20.36363636,27.2,9,22.58333333,27.85,39.73333333,13.59666667,32.90196078,21.23333333,22.7,,2.262626263,3.022222222,2.509259259,3.094444444,4.414814815,3.65577342,2.359259259,2.522222222
15:59:00,17.96969697,25.23333333,9.375,21.88333333,28.26666667,37.05,11.94666667,34.23529412,23.26666667,23.65,,1.916767677,2.691555556,2.334222222,3.015111111,3.952,3.651764706,2.481777778,2.522666667
16:00:00,18.93939394,26.58333333,9.138888889,21.23333333,26.21666667,37.88333333,14.53,34.39215686,20.5,20.53333333,,2.072395689,2.90881459,2.323404255,2.868693009,4.145288754,3.763275523,2.243161094,2.246808511
16:01:00,17.63636364,25.13333333,9.888888889,22.58333333,26.93333333,38.5,11.14666667,31.84313725,21.38333333,20.71666667,,1.783452503,2.541573034,2.283707865,2.723595506,3.893258427,3.220092531,2.162359551,2.09494382
16:02:00,19.1969697,24.55,8.416666667,24.6,27.7,36.06666667,15.24666667,32.58823529,21.6,21.76666667,,2.280828083,2.916831683,2.922772277,3.291089109,4.285148515,3.87186954,2.566336634,2.586138614
16:03:00,18.54545455,27.65,8.75,21.76666667,27.6,37.61666667,13.33,32.58823529,20.68333333,20.3,,2.119480519,3.16,2.487619048,3.154285714,4.299047619,3.724369748,2.363809524,2.32
16:04:00,17.45454545,26.48333333,9.388888889,21.55,27.61666667,36.81666667,10.21333333,31.7254902,21.28333333,20.88333333,,1.859064013,2.820710059,2.295266272,2.941420118,3.921301775,3.379046293,2.266863905,2.224260355
16:05:00,18.31818182,27.95,8.416666667,21.58333333,27.15,36.46666667,12.26333333,32.05882353,23.28333333,20.73333333,,2.176417642,3.320792079,2.564356436,3.225742574,4.332673267,3.808969132,2.766336634,2.463366337
16:06:00,17.90909091,26.51666667,8.361111111,25.2,28,35.36666667,10.93,32.2745098,22.46666667,20.2,,2.141951072,3.171428571,3.013953488,3.348837209,4.229900332,3.860074262,2.687043189,2.415946844
16:07:00,17.65151515,27.23333333,10.29166667,21.38333333,29.53333333,39.55,11.49666667,31.39215686,21.88333333,21.91666667,,1.715126978,2.646153846,2.077732794,2.869635628,3.84291498,3.05025006,2.126315789,2.129554656
16:08:00,18.13636364,26.03333333,10.375,20.68333333,27.78333333,35.5,11.46333333,30.17647059,18.25,20.2,,1.748083242,2.509236948,1.993574297,2.677911647,3.421686747,2.908575478,1.759036145,1.946987952
16:09:00,17.12121212,26.55,9.083333333,21.68333333,27.71666667,35.98333333,12.88,28.80392157,19.41666667,21.56666667,,1.884904087,2.92293578,2.387155963,3.051376147,3.96146789,3.171073934,2.137614679,2.374311927
16:10:00,15.04545455,26.35,10.04166667,21.98333333,27.46666667,37.7,13.76333333,28.01960784,19.73333333,20.73333333,,1.498302527,2.62406639,2.189211618,2.73526971,3.754356846,2.790334391,1.965145228,2.06473029
16:11:00,15.40909091,26.75,9.930555556,24.4,26.26666667,36.26666667,12.54666667,30.03921569,20.33333333,20.81666667,,1.551684679,2.693706294,2.457062937,2.645034965,3.652027972,3.024928013,2.047552448,2.096223776
16:12:00,15.75757576,26.91666667,8.680555556,22.8,25.15,36.75,11.19666667,27.39215686,23.05,19.38333333,,1.815272727,3.1008,2.62656,2.89728,4.2336,3.155576471,2.65536,2.23296
16:13:00,17.07575758,23.7,9.388888889,19.93333333,26.48333333,35.23333333,11.38,30.21568627,20.43333333,20.56666667,,1.818719742,2.524260355,2.123076923,2.820710059,3.752662722,3.218238775,2.176331361,2.190532544
16:14:00,16.95454545,25.36666667,10.06944444,17.55,26.51666667,36.61666667,12.46333333,29.49019608,19.9,18.98333333,,1.683761755,2.519172414,1.742896552,2.63337931,3.636413793,2.928681542,1.976275862,1.885241379
16:15:00,16.25757576,27.53333333,9.069444444,20.75,26.03333333,34.91666667,12.59666667,30.47058824,20.21666667,17.86666667,,1.79256578,3.035834609,2.287901991,2.870444104,3.84992343,3.359697325,2.229096478,1.969984686
16:16:00,17.5,25.91666667,7.902777778,19.46666667,23.08333333,35.28333333,15.14666667,31,20.13333333,19.85,,2.214411248,3.27943761,2.463268893,2.920913884,4.464674868,3.922671353,2.547627417,2.511775044
16:17:00,15.39393939,25.18333333,8.291666667,19.3,23.06666667,34.76666667,13.84666667,28.35294118,21.48333333,20.96666667,,1.856555505,3.03718593,2.327638191,2.781909548,4.192964824,3.419450192,2.590954774,2.528643216
16:18:00,16.8030303,26.23333333,9.069444444,22.66666667,20.96666667,33.2,12.04666667,30.45098039,17.03333333,20,,1.852707782,2.892496172,2.499234303,2.31179173,3.660643185,3.357535357,1.878101072,2.205206738
16:19:00,15.09090909,25.91666667,8.5,21.6,24.51666667,34.68333333,12.18,30.29411765,18.73333333,19.45,,1.77540107,3.049019608,2.541176471,2.884313725,4.080392157,3.564013841,2.203921569,2.288235294
16:20:00,15.07575758,26.23333333,9.513888889,21.36666667,20.5,35.5,12.81333333,31.03921569,20.71666667,19.26666667,,1.584605176,2.757372263,2.245839416,2.154744526,3.731386861,3.262516101,2.177518248,2.025109489
16:21:00,16.13636364,25.16666667,9.555555556,21.25,21.55,31.25,11.13,26.84313725,17.48333333,21.51666667,,1.688689218,2.63372093,2.223837209,2.255232558,3.270348837,2.809165527,1.829651163,2.251744186
16:22:00,16.09090909,26.06666667,7.611111111,17.48333333,21.78333333,33.43333333,12.56333333,27.80392157,17.33333333,17.85,,2.114134041,3.424817518,2.297080292,2.862043796,4.39270073,3.653069987,2.277372263,2.345255474
16:23:00,15.03030303,22.65,9.597222222,17.15,21.98333333,32.75,11.68,28.37254902,18.91666667,19.58333333,,1.566109722,2.360057887,1.786975398,2.290593343,3.412445731,2.956329276,1.97105644,2.040520984
16:24:00,14.13636364,24.1,10.33333333,21.35,23.05,33.08333333,11.51333333,26.03921569,18.76666667,17.98333333,,1.368035191,2.332258065,2.066129032,2.230645161,3.201612903,2.519924099,1.816129032,1.740322581
16:25:00,14.04545455,22.96666667,8.069444444,18.35,21.88333333,31.35,14.38,27.74509804,19.53333333,16.8,,1.74057268,2.846127367,2.274010327,2.711876076,3.885025818,3.438290979,2.420654045,2.081927711
16:26:00,14.12121212,23.8,8.513888889,18.18333333,20.91666667,34.26666667,12.61333333,27.19607843,16.91666667,19.28333333,,1.658608928,2.7954323,2.135725938,2.456769984,4.024796085,3.194319163,1.986949429,2.264926591
16:27:00,13.83333333,23.51666667,8.388888889,19.81666667,21.08333333,35.21666667,14.04666667,26.47058824,19.93333333,17.96666667,,1.649006623,2.803311258,2.362251656,2.513245033,4.198013245,3.155434359,2.37615894,2.141721854
16:28:00,14.13636364,21.86666667,8.305555556,18.15,20.85,36.6,14.23,28.88235294,19.48333333,19.06666667,,1.702037093,2.63277592,2.185284281,2.510367893,4.406688963,3.477473933,2.345819398,2.295652174
