Time,Sofa,Dining,Balcony_S,Fridge,Study room,GBR,Balcony_B,MBR,Kitchen,TV stand ,,Sofa IORatio,Dining IORatio,Fridge IORatio,Study IORatio,GBR IORatio,MBR IORatio,Kitchen IORatio,TV IORatio
14:02:00,161.3030303,174.1166667,4.861111111,148.1666667,173.1833333,220.7833333,13.26333333,175.1372549,135.25,172.3,,33.18233766,35.81828571,30.48,35.62628571,45.41828571,36.02823529,27.82285714,35.44457143
14:03:00,150.5757576,168.4333333,5.486111111,137.1833333,174.5833333,217.8,23.89666667,175.1764706,140.65,166.0666667,,27.44672037,30.70177215,25.00556962,31.82278481,39.70025316,31.93090097,25.63746835,30.27037975
14:04:00,143.0454545,155.95,5.916666667,121.9666667,170.9166667,219.1666667,24.66333333,176.0392157,133.15,160.5833333,,24.17669654,26.35774648,20.61408451,28.88732394,37.04225352,29.75310688,22.50422535,27.14084507
14:05:00,141.0606061,153.4333333,6.194444444,136.3333333,152.5,207.25,29.18,173.5882353,120.7,156.5333333,,22.77211578,24.76950673,22.00896861,24.61883408,33.4573991,28.02321287,19.48520179,25.26995516
14:06:00,139.6060606,156.25,5.958333333,132.4,156.7833333,200.0166667,31.19666667,167.2352941,120.5333333,153.2666667,,23.43038779,26.22377622,22.22097902,26.31328671,33.56923077,28.06746195,20.22937063,25.72307692
14:07:00,128.7272727,149.2666667,5.111111111,131.4166667,171.55,204.4333333,31.91333333,168.9607843,125.15,142.6666667,,25.18577075,29.20434783,25.71195652,33.56413043,39.99782609,33.05754476,24.48586957,27.91304348
14:08:00,123.7272727,147.2333333,6.263888889,135.45,173.4,208.3,34.99666667,164.8039216,121.7333333,139.7,,19.75246926,23.50509978,21.62394678,27.68248337,33.254102,26.31016043,19.43414634,22.30243902
14:09:00,147.2272727,144.9666667,8.263888889,132.85,170.95,195.65,62.68,157,120.4833333,144.2666667,,17.8157372,17.54218487,16.07596639,20.68638655,23.67529412,18.99831933,14.5794958,17.45747899
14:10:00,143.1515152,142.3,7.027777778,126.0333333,163.9166667,184.4,74.54666667,157.7254902,117.25,137.1,,20.36938556,20.24822134,17.93359684,23.32411067,26.23873518,22.44315276,16.68379447,19.5083004
14:11:00,148.7878788,138.1,9.361111111,127.2833333,156.8666667,180.3333333,43.74666667,157.4901961,121.25,132.5,,15.89425411,14.75252226,13.59703264,16.75727003,19.26409496,16.82387851,12.95252226,14.15430267
14:12:00,141.8181818,141.8833333,6.819444444,124.2,163.1166667,180.2833333,47.08,149.3333333,117.6666667,135.7166667,,20.79614886,20.80570265,18.21262729,23.91934827,26.43665988,21.89816701,17.25458248,19.90142566
14:13:00,141.6969697,137.8166667,6.666666667,123.8666667,160.1666667,174.9166667,47.09666667,152.8235294,120.3,129.8,,21.25454545,20.6725,18.58,24.025,26.2375,22.92352941,18.045,19.47
14:14:00,148.6060606,135.1166667,6.375,119.9833333,159.0333333,172.6333333,48.86333333,149.0196078,116.3,126.1,,23.3107546,21.19477124,18.82091503,24.94640523,27.07973856,23.37562476,18.24313725,19.78039216
14:15:00,134.1212121,129.3,6.986111111,115.4333333,155.5666667,167.7,39.66333333,151.0588235,110.3,129.0666667,,19.19826496,18.50815109,16.52326044,22.26799205,24.00477137,21.62273418,15.78846918,18.47475149
14:16:00,121.0151515,128.2166667,4.638888889,113.3666667,149.4,163.7,33.14666667,147.0392157,108.8833333,127.4166667,,26.08709853,27.63952096,24.43832335,32.20598802,35.28862275,31.69707644,23.47185629,27.46706587
14:17:00,120.5151515,126.4,5.347222222,114.0333333,146.5,164.9666667,29.01333333,144.5490196,110.4,126.95,,22.53789847,23.63844156,21.32571429,27.3974026,30.85090909,27.03254393,20.64623377,23.7412987
14:18:00,124,127.9333333,6.875,113.4833333,146.9666667,160.05,16.11333333,143.2941176,109.9833333,126.1166667,,18.03636364,18.60848485,16.50666667,21.3769697,23.28,20.84278075,15.99757576,18.34424242
14:19:00,131.5909091,125.45,9.763888889,114.0166667,150.2,156.2,10.54666667,142.7647059,105.9666667,118,,13.47730506,12.84836415,11.67738265,15.38321479,15.99772404,14.6217053,10.85291607,12.08534851
14:20:00,124.3484848,122.2833333,8.430555556,114.6166667,142.3666667,152.3666667,12.91333333,136.2941176,104.4833333,116.3166667,,14.74973791,14.50477759,13.59538715,16.88698517,18.07314662,16.16668282,12.39341021,13.7970346
14:21:00,118.4090909,123.5333333,6.444444444,112.8333333,145.2,147.1,15.44666667,139.4313725,107.6166667,115.2333333,,18.37382445,19.16896552,17.50862069,22.53103448,22.82586207,21.63590264,16.69913793,17.88103448
14:22:00,116.3636364,122.9,9.291666667,112.3666667,141.2333333,149.2333333,14.41333333,136.7647059,106.9,108.4333333,,12.52344068,13.22690583,12.09327354,15.2,16.06098655,14.71907149,11.50493274,11.66995516
14:23:00,118.6969697,120.8333333,7.333333333,115.65,138.9833333,148.55,13.84666667,133.9215686,105.4666667,113.35,,16.18595041,16.47727273,15.77045455,18.95227273,20.25681818,18.26203209,14.38181818,15.45681818
14:24:00,119.8333333,118.0666667,5.736111111,112.5833333,131.4166667,147.1333333,19.23,132.6666667,106.2666667,120.0333333,,20.89104116,20.58305085,19.62711864,22.91041162,25.6503632,23.1283293,18.52590799,20.92590799
14:25:00,123.3939394,119.6833333,6.652777778,110.6333333,131.5,151.0333333,19.16333333,127.2352941,104.3333333,112,,18.54773202,17.98997912,16.62964509,19.76617954,22.70229645,19.12513816,15.68267223,16.83507307
14:26:00,109.3484848,117.9666667,7.25,103.8666667,127.7833333,152.9833333,17.46333333,127.5294118,99.11666667,113.2,,15.08254963,16.27126437,14.32643678,17.62528736,21.10114943,17.59026369,13.67126437,15.6137931
14:27:00,111.1969697,115.1333333,6.638888889,105.7166667,128.4666667,140.2833333,14.83,126.9607843,98.1,108,,16.74933435,17.34225941,15.92384937,19.35062762,21.13054393,19.12380015,14.77656904,16.26778243
